0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-225.33338928222656,118.66519927978516,-65.17040252685547,48.827266693115234,-13.5291166305542,6.470217227935791,-7.066819667816162,-17.486087799072266,7.114347457885742,-9.028278350830078,-9.603875160217285,-0.16002584993839264,-3.409172534942627,-10.313922882080078,3.479663848876953,-3.1540658473968506,-12.960099220275879,1.0003660917282104,-5.588226318359375,-4.817523002624512,drunk
-113.5797282542404,25.489059040259246,-8.809529477369813,12.502129286210524,6.117967750720482,-2.4168840491418675,-4.2498599920644,-9.715323567005193,1.3362998852065329,-1.5996812658431767,-8.492394411421937,1.417227613523805,-2.231295946543371,-6.515382217546672,2.852900581782021,-2.1887882311710682,-7.260833876547133,-0.47036895293788933,-1.419464513995502,-4.212072201594186,drunk
-288.7538146972656,103.59606170654297,-60.514488220214844,47.831878662109375,-13.185140609741211,4.302053928375244,-10.984042167663574,-16.32122802734375,7.597459316253662,-11.079779624938965,-9.769185066223145,0.9544080495834351,-8.337467193603516,-7.237241744995117,4.5177154541015625,-8.539824485778809,-9.795458793640137,3.049452066421509,-8.144505500793457,-5.578952789306641,drunk
-212.72535705566406,107.41688537597656,-48.623680114746094,55.75108337402344,1.4101585149765015,-8.29793930053711,-1.3808013200759888,-11.896512031555176,-4.46209192276001,-4.9264020919799805,-8.471357345581055,-3.42269229888916,3.2228779792785645,-8.376067161560059,2.8517839908599854,-4.980711936950684,-13.114089965820312,3.117462396621704,-8.887521743774414,-0.1644335240125656,angry
-183.80582596909974,73.1827939043047,-22.944070143577637,37.98545159843141,10.798608685999266,-12.548956060291788,-0.39209170986389236,-10.904928807949483,-5.661589458757498,-3.355252967874024,-9.070896549553897,-2.4526934086248637,1.6139616826925016,-6.860569147019666,1.9893508130073603,-5.347949631254828,-10.941100557555226,0.302839557297893,-5.0423634838594005,-3.7929096225551637,angry
-273.4931335449219,100.63497924804688,-49.38060760498047,59.06270217895508,-6.415744781494141,-7.561107158660889,-5.611475944519043,-14.968683242797852,-7.262742042541504,-4.977508068084717,-9.853025436401367,-0.5425789952278137,0.7494996190071106,-8.865248680114746,4.6137309074401855,-10.635688781738281,-6.67378568649292,3.3344409465789795,-8.66099739074707,0.5174447298049927,angry
-201.71884155273438,96.50172424316406,-39.04634475708008,47.305397033691406,-2.32431697845459,7.028025150299072,-5.3589396476745605,-8.881987571716309,-0.8590748906135559,-1.7738572359085083,-6.290279865264893,-0.6349859833717346,1.2410368919372559,-3.2792115211486816,-8.160303115844727,-3.205953359603882,-12.129837989807129,4.32086181640625,-10.955629348754883,0.0977829173207283,angry
-187.43805303375103,78.28468174094318,-23.8585599338489,35.50119256383826,6.263116720217839,1.3585276244327338,-2.090437092188964,-10.274082451728953,-0.7807187610343184,-1.2027642315093339,-6.8660291021107005,-0.4419031750998525,1.5432500987606799,-3.9331867663905244,-6.807586814610614,-4.959726777876606,-9.746678994876321,1.8477966558916308,-8.325075040875864,-2.4019269286934524,angry
-261.54180908203125,88.95201110839844,-36.799774169921875,50.566715240478516,-5.0298662185668945,6.341672897338867,-9.104080200195312,-9.02611255645752,-2.80625057220459,-1.9903080463409424,-8.99927043914795,0.12317737936973572,1.223670244216919,-5.6534881591796875,-7.427325248718262,-5.246918678283691,-10.618489265441895,3.6359810829162598,-11.529195785522461,1.2198680639266968,angry
-227.02420043945312,124.09664154052734,-43.04668426513672,38.85032653808594,-13.20071792602539,-1.7669610977172852,1.2816213369369507,-13.218894004821777,-5.59979772567749,-3.339717388153076,-9.069363594055176,-6.639069080352783,-4.950887203216553,-6.082587242126465,0.599079430103302,-2.243818998336792,-11.189934730529785,4.7916131019592285,-7.43200159072876,-5.663695335388184,painful
-119.13546552561021,32.435226826258244,4.7388765018483285,10.728022009842434,1.6980933143458157,-4.511826805806552,-0.38863769776210916,-7.45138111411766,-6.197967213777959,-1.5735190647280473,-5.258743024324933,-3.789698178107653,-2.4846093108286698,-3.3759578200460436,0.6283000123519134,-2.199619943620447,-5.046115182772744,0.22815068301342617,-2.129464143008803,-4.448635758511503,painful
-288.6265563964844,113.65542602539062,-38.37407684326172,36.69037628173828,-12.870490074157715,-3.2879250049591064,-0.2796032428741455,-16.526954650878906,-3.291243314743042,-3.662506580352783,-11.135342597961426,-5.480008602142334,-5.409785270690918,-5.000864028930664,2.516073226928711,-6.286077499389648,-8.50364875793457,4.1709723472595215,-9.81113338470459,-3.6102969646453857,painful
-196.3574676513672,107.86893463134766,-54.01893997192383,58.064334869384766,-21.66267967224121,4.410120010375977,6.233088493347168,-30.34420394897461,-1.5574207305908203,-4.650268077850342,-11.779802322387695,3.610051155090332,-6.332586288452148,-8.171902656555176,5.782730579376221,-5.248701572418213,-12.23163890838623,3.8481099605560303,-11.101309776306152,-2.3663077354431152,drunk
-136.07812294883547,46.092142617117254,-8.750472252363114,27.010346162388352,-3.6949102901448443,-2.1690865274737585,5.391723528529308,-23.35509817089347,-6.093957645302647,-0.06759534008203963,-10.986968746396181,3.542240806118531,-4.145371326252008,-7.909078148037928,6.290831469661742,-5.102263673719306,-8.27475785992792,1.3110316241349584,-6.154579543771863,-5.779988598465981,drunk
-266.6539611816406,97.1451644897461,-54.62369155883789,56.186588287353516,-26.24323844909668,9.774876594543457,0.03386064991354942,-29.661317825317383,3.017138957977295,-5.932162284851074,-9.133386611938477,5.470331192016602,-9.231711387634277,-4.142816543579102,6.406032085418701,-11.201577186584473,-6.278930187225342,1.653634786605835,-11.392804145812988,-0.7580327987670898,drunk
-211.2015380859375,115.33232116699219,-45.624393463134766,40.51249694824219,-17.870786666870117,16.07213592529297,2.186809539794922,-8.766834259033203,-1.0352143049240112,-1.8106135129928589,-10.781766891479492,-2.7222213745117188,-2.062180519104004,-3.4061028957366943,-0.6047379970550537,-2.5034806728363037,-10.856562614440918,3.6047487258911133,-5.962518215179443,-2.8373258113861084,stressful
-119.73372436719924,34.454824402805954,0.7867649146157825,10.99931383851646,0.6461268451498994,3.086768157809862,3.586192064453753,-6.234688191102469,-2.100603494888901,-0.7477300469156507,-7.614133395371967,-3.1241200558478632,-0.5413719900221144,-3.5678620520008333,0.5097582252823399,-3.5386666059976295,-5.800501860958585,1.0954656215799048,-1.9452413812856022,-4.970507646157193,stressful
-273.2742614746094,109.12650299072266,-45.702857971191406,40.97293472290039,-21.404863357543945,18.206378936767578,-3.5068674087524414,-9.51502513885498,-2.0207037925720215,-2.4845354557037354,-12.254722595214844,0.2537827789783478,-2.4363577365875244,-3.3125786781311035,-0.08467274159193039,-7.071091651916504,-8.800008773803711,4.466947078704834,-9.041316986083984,-2.8283803462982178,stressful
-221.68902587890625,121.39633178710938,-55.48923110961914,33.016937255859375,-3.4503674507141113,9.75123405456543,-1.617958664894104,-9.765195846557617,-3.5146570205688477,-1.8225501775741577,-16.653820037841797,-10.985269546508789,-3.782582998275757,-6.36396598815918,-1.016528844833374,0.5378426313400269,-7.9430766105651855,4.018357276916504,-10.543262481689453,-4.553756237030029,stressful
-136.63320113079155,39.8082384828948,-4.709180168010732,6.216523097184272,8.971643323167708,4.377056763580407,-1.235797560406774,-7.275652575703292,-3.0097700599382846,-2.515309571164863,-11.474100497762848,-9.039293438418776,-3.4267907246497398,-4.13948609920836,-0.6894478889008692,-0.326088712451101,-3.5247148297122495,-1.2837070188532276,-3.9603215950534585,-7.674103596453558,stressful
-289.4197082519531,112.92383575439453,-58.3013801574707,33.93265914916992,-6.8802385330200195,11.422739028930664,-4.880350589752197,-8.117644309997559,-3.027768850326538,-3.8625693321228027,-20.74831199645996,-8.416720390319824,-2.7180118560791016,-4.799527645111084,1.3822814226150513,-2.0164899826049805,-4.077573299407959,1.2494522333145142,-12.632610321044922,-5.554318428039551,stressful
-228.20516967773438,128.20411682128906,-53.04220962524414,41.96934509277344,-9.89860725402832,12.044210433959961,6.099048614501953,-14.612373352050781,4.081820487976074,-5.896770000457764,-13.376312255859375,-0.6345217823982239,-0.2445751428604126,-3.0080108642578125,1.6719129085540771,1.4113540649414062,-7.168526649475098,2.267404317855835,-5.096261024475098,-2.112577199935913,stressful
-190.7293657168631,81.92516026858574,-18.112321052362336,18.00048020382509,4.869857688070643,4.535866221609579,7.396554189918312,-11.873418759571702,0.37697772227910176,-2.9271474271986175,-14.4983870248406,-0.31317228826930776,0.05981306646128948,-3.750343924731796,3.1061554917270504,-0.5284066283447666,-5.018811424330654,-0.2976259591073377,-2.375595876788988,-4.74654993049456,stressful
-293.5295715332031,122.58236694335938,-55.2043571472168,44.16348648071289,-13.719625473022461,14.96996021270752,0.5313611030578613,-15.713685989379883,1.9729715585708618,-10.524072647094727,-13.451510429382324,2.3025169372558594,-0.8682132959365845,-2.2301037311553955,3.1719229221343994,-1.128782868385315,-5.84347677230835,2.0127363204956055,-6.549082279205322,-1.2424383163452148,stressful
-192.0729217529297,127.81060028076172,-59.60740661621094,57.95515441894531,-29.503128051757812,12.072674751281738,-3.5757124423980713,-20.151880264282227,6.252124786376953,-10.812180519104004,-6.841928005218506,5.639858722686768,-8.242992401123047,-6.780035972595215,7.906521797180176,-9.355154991149902,-3.93668270111084,-2.413433790206909,-5.890033721923828,1.334428310394287,drunk
-107.53595007733932,44.67796720985103,-2.5142129680642973,16.156718621193892,-2.771454506355966,-1.653120861683506,-1.1046228067639594,-14.755626196416646,-0.07584280474628292,-4.142844731772131,-7.448242467699526,4.538637407532372,-6.580843398006421,-3.5770173783409365,4.195431301386136,-6.335438142803865,-3.7619741851246773,-1.699051887254033,-3.117904425076698,-1.125803972433397,drunk
-259.200927734375,118.11004638671875,-55.34111785888672,57.59259796142578,-30.052818298339844,14.298687934875488,-9.659675598144531,-18.371267318725586,5.316760063171387,-11.857563972473145,-3.9739577770233154,5.079479694366455,-12.212104797363281,-0.7010990977287292,6.396811008453369,-13.041609764099121,-0.6115575432777405,-4.998721599578857,-2.9080209732055664,-4.274898052215576,drunk
-210.20692443847656,109.72550964355469,-52.23158645629883,48.917301177978516,-11.046211242675781,-16.440412521362305,1.4553568363189697,-14.032706260681152,-8.37138843536377,-4.058341979980469,-7.187380790710449,-0.6562589406967163,-2.2595596313476562,-7.703616142272949,0.9627870917320251,-3.1839001178741455,-11.935317993164062,1.0331014394760132,-9.549445152282715,-0.41172099113464355,angry
-111.38301615934584,32.128044901696335,-6.8145811486782195,18.48015676520478,-0.1802737547255398,-13.99355023051204,-0.9504190061016181,-8.636598893675762,-9.386523103377115,-1.9089792976673357,-3.9954482823483453,-1.5726046813312533,-0.9474382238643444,-5.606775997328832,-0.1384140494752248,-2.2327498993205377,-6.135322931997052,-0.45778870536686317,-2.4827373517354876,-2.542648134362676,angry
-266.40863037109375,101.19813537597656,-52.56017303466797,54.264339447021484,-19.18231201171875,-18.242389678955078,-0.20634348690509796,-16.250595092773438,-8.420938491821289,-1.9946109056472778,-6.21936559677124,2.1967544555664062,-5.407251358032227,-7.206214904785156,2.3638815879821777,-7.39724063873291,-8.689351081848145,0.7098771929740906,-9.022075653076172,0.605324387550354,angry
-210.43508911132812,104.53340911865234,-41.65043258666992,47.72464370727539,-4.458702087402344,8.312329292297363,-0.3207029104232788,-17.688621520996094,-6.79443883895874,-1.3159810304641724,-9.391732215881348,-1.3652833700180054,1.6823221445083618,-4.2362213134765625,0.37657496333122253,-0.7395284175872803,-12.8746337890625,3.688300132751465,-8.043689727783203,-0.7962688207626343,painful
-154.28075485615977,46.96491755659449,-2.9525061752693933,21.35874829898763,8.885659352509839,1.7377830520974724,0.922384488713036,-14.380063884009584,-7.934440376699344,-0.704695959741636,-8.147335906332009,-1.2029346674555366,1.4341254315678205,-3.5246068518730493,1.191379935225651,-2.8652015543262266,-7.4622074592463274,-0.30066142493300696,-2.3728380362312884,-4.746953345635037,painful
-275.5569763183594,93.56034088134766,-37.04054260253906,48.976688385009766,-5.219869613647461,8.218225479125977,-4.304817199707031,-20.90054702758789,-5.513931751251221,-1.2592825889587402,-9.659407615661621,1.683517575263977,0.9106711745262146,-3.3126742839813232,3.549812078475952,-6.239033222198486,-8.976439476013184,3.2948763370513916,-7.210978984832764,-1.5149059295654297,painful
-225.8837890625,114.52027893066406,-48.680965423583984,44.03413009643555,-4.876385688781738,9.623062133789062,-2.908247470855713,-6.616767406463623,-0.3277347683906555,-6.711706161499023,-13.892574310302734,-8.328048706054688,-2.733255624771118,-4.725194931030273,-1.079611897468567,-0.17357279360294342,-8.992923736572266,2.9188671112060547,-9.631736755371094,-1.9895381927490234,stressful
-138.27636095163473,33.388597891328466,1.108214344028981,14.506713019745291,11.094601410910684,1.4291179424287863,-1.492734440994704,-3.903942094089023,-1.4059522875908042,-4.309377428384138,-10.007957003500469,-6.214119721866516,-1.735418213376603,-3.0927883860460335,-0.08354334923920799,-1.5839023729465032,-4.233977484892864,-1.4594172906917846,-3.011738029638307,-4.838587778858186,stressful
-291.47784423828125,103.87176513671875,-47.71791458129883,43.61051559448242,-6.481136322021484,9.609548568725586,-6.025784969329834,-6.07315731048584,-0.8139321208000183,-8.001636505126953,-13.611257553100586,-5.937524795532227,-3.0880126953125,-4.887912273406982,1.3855987787246704,-3.104081869125366,-6.390174865722656,0.7225756645202637,-9.535209655761719,-1.6103250980377197,stressful
-220.4745330810547,134.5943603515625,-45.54618453979492,48.93972396850586,-14.480429649353027,5.431403160095215,10.4835205078125,-37.22417449951172,-3.4741969108581543,-9.21800422668457,-17.801176071166992,-2.8556408882141113,-1.8729223012924194,-5.853433609008789,2.779438018798828,1.7628339529037476,-7.222989559173584,3.2999372482299805,-6.043630599975586,-2.5633723735809326,painful
-130.32827148114427,50.731527657633116,4.0168419286835135,15.330198947420058,0.9016964497019203,2.4099196799402867,0.9892256029830918,-21.709471994006062,-10.543048687028147,-4.861598855040126,-14.685440428657076,-3.8658888262708326,0.7019931877767895,-4.336916711489043,2.1129880106432988,0.7877003990774736,-3.510983544561632,0.539847184902454,-1.1072365418862575,-5.417139612083183,painful
-283.22003173828125,126.02239990234375,-42.93397903442383,50.374332427978516,-14.997105598449707,10.540428161621094,3.7748937606811523,-41.484256744384766,-0.18519702553749084,-12.231016159057617,-17.24030876159668,-0.3370586633682251,-3.0955677032470703,-3.751477003097534,5.6320977210998535,-0.8221781253814697,-4.958980560302734,-0.5499283671379089,-7.659801006317139,-7.140336513519287,painful
-302.81243896484375,160.4529571533203,-2.530067205429077,33.64915466308594,-8.448715209960938,4.853444576263428,-2.2329235076904297,-2.7122433185577393,-14.444320678710938,-7.8851752281188965,4.928447723388672,-9.135440826416016,-3.7270078659057617,-2.6746573448181152,-2.6484272480010986,-0.6050055623054504,-1.4456703662872314,-6.836379528045654,-5.605741500854492,-7.054664611816406,painful
-302.7938978285773,160.43709753885577,-2.5249628650185523,33.654407005453784,-8.45786812155203,4.859872600485378,-2.241259943521601,-2.7045849750415205,-14.443712064854317,-7.888235626604814,4.929160263206804,-9.135012700314329,-3.724820685985152,-2.6759145866207636,-2.647633581130507,-0.6095572518691822,-1.441038753099278,-6.831910443919397,-5.61432960742537,-7.047567373344459,painful
-360.6357727050781,149.51600646972656,6.159582138061523,24.78778648376465,-5.574760913848877,0.5276893377304077,-4.0208659172058105,-5.1880059242248535,-16.754623413085938,-2.3383564949035645,3.1830930709838867,-10.047932624816895,-2.3101916313171387,-2.334926128387451,-3.016033172607422,-2.3240807056427,-4.6984477043151855,-8.922330856323242,-6.632234573364258,-9.488265037536621,painful
-221.22137451171875,147.37515258789062,-54.126739501953125,40.13410949707031,-9.803677558898926,5.535816192626953,-13.816742897033691,-1.8842262029647827,-21.974868774414062,-12.164603233337402,-3.204563617706299,-12.331320762634277,-3.2180871963500977,-10.289206504821777,-3.558396100997925,-3.265723466873169,-11.043375015258789,-6.036827087402344,0.2270970195531845,-7.86907958984375,stressful
-102.4310883130718,48.53436139611251,-0.7976650640279728,9.654120324543909,10.177019543685999,-4.183820792816119,-6.173147192559026,-7.54862236812512,-14.977743124922954,-11.066058669701805,-3.16732249842802,-2.5164403926406282,-3.1417759191133645,-4.349055296276247,-2.1883462063316608,-1.6670823278154772,-6.300759982188413,-2.9740953278060784,-0.23693022231011882,-5.00258040406834,stressful
-279.5231628417969,131.5340118408203,-50.18938064575195,36.81147384643555,-6.266505718231201,2.0442824363708496,-12.789459228515625,-4.516202926635742,-23.01203155517578,-7.657866477966309,-5.8300347328186035,-10.4899320602417,-3.7753467559814453,-13.160666465759277,-3.941279649734497,-5.6815972328186035,-10.28339958190918,-2.0433456897735596,-0.7207049131393433,-10.186500549316406,stressful
-191.961181640625,128.4931640625,-37.791229248046875,32.990089416503906,-14.292282104492188,-9.856484413146973,-30.130945205688477,0.13413558900356293,-13.25052261352539,-13.804387092590332,0.8698480129241943,-14.148537635803223,3.7029571533203125,-7.253417491912842,-9.255013465881348,-5.121227741241455,-10.445727348327637,-0.563054084777832,-4.631588459014893,-10.31861686706543,angry
-113.2211546797502,59.74926974096447,-0.019557079963399886,9.531270173797557,1.820834075741994,-16.30898024082847,-18.323647292312856,-4.983320116693651,-8.616249552408963,-9.15024480225847,-2.0811684027927937,-4.291083093374329,0.10560145654269412,-3.345842912460334,-6.017938085305653,-5.150459044771905,-5.630942243376842,-0.09365381555818106,-2.129342842212202,-8.452443771867935,angry
-252.84898376464844,121.60282135009766,-39.07266616821289,29.81954002380371,-18.074403762817383,-13.599190711975098,-32.30474090576172,2.159996271133423,-18.47693634033203,-11.599609375,-2.2505788803100586,-12.929657936096191,3.3259589672088623,-11.948443412780762,-6.30966854095459,-7.006008148193359,-8.008790969848633,0.06738685816526413,-9.331564903259277,-11.755056381225586,angry
-280.0263671875,154.10238647460938,-17.897653579711914,36.23081588745117,-12.534217834472656,6.806948661804199,-4.197300434112549,1.1068567037582397,-9.465792655944824,-12.773327827453613,3.508615016937256,-9.050501823425293,-2.039726734161377,-5.6914567947387695,-6.486954212188721,2.516472101211548,-8.115569114685059,-7.098633766174316,0.36106908321380615,-10.379167556762695,painful
-203.5240511701856,77.60386404878484,22.285979060230247,13.244560606041077,4.394626704562985,-2.2710359102495223,-1.7867247576413852,-1.6121329944772103,-8.532580557357855,-8.248167475681228,-1.7150410008494708,-3.747066671159414,-2.990263246292016,-3.687298478133203,-4.59387257827435,-2.0307092941627136,-5.76377773374303,-4.557251645617998,-1.8318886549311464,-7.408464983670461,painful
-346.045166015625,145.15574645996094,-13.637797355651855,33.99317169189453,-10.954789161682129,4.344978332519531,-5.098570346832275,-0.3929237723350525,-15.066529273986816,-10.55027961730957,2.9638888835906982,-9.413143157958984,-1.9927337169647217,-8.316734313964844,-4.739596366882324,0.25110313296318054,-12.999429702758789,-4.645331859588623,-3.9272871017456055,-14.121171951293945,painful
-197.6534423828125,130.87278747558594,-42.9560546875,49.77821731567383,0.6757377982139587,-7.8446173667907715,-22.047012329101562,4.38939905166626,-20.06089210510254,-6.585040092468262,1.1722304821014404,-18.001949310302734,7.74456262588501,-3.924048900604248,-4.443536281585693,2.6420891284942627,-6.395742416381836,-7.129719257354736,-3.7944939136505127,-7.210105895996094,angry
-149.60501801014016,82.8091576716285,-14.736365772427446,29.996292831857676,13.948248016658175,-15.404977471648394,-15.613653889514458,-1.5096647284936606,-15.430384250058559,-8.494723651683305,-0.4425025679645529,-12.06826342262987,3.904121230021381,-0.49167898308040014,-5.8968460851694475,2.2109732446435713,-6.078641431406621,-5.634336421589622,-3.7519227543632048,-6.874015204855873,angry
-255.8626708984375,118.23625183105469,-36.74095916748047,46.27322006225586,0.08206207305192947,-13.34072494506836,-22.227460861206055,1.036846399307251,-23.42951011657715,-1.820400357246399,-1.7931517362594604,-14.43095588684082,9.026763916015625,-8.327707290649414,-2.3234009742736816,0.6727526783943176,-9.774917602539062,-6.0730156898498535,-4.739808559417725,-9.60439395904541,angry
-203.8412322998047,141.46527099609375,-41.49340057373047,25.882234573364258,-4.631176471710205,-7.173553943634033,-9.64436149597168,0.9678072929382324,-13.319723129272461,-1.6822474002838135,2.972902774810791,-9.400606155395508,9.750093460083008,-7.163552761077881,-7.336569309234619,0.3258720636367798,-8.476139068603516,-4.759732723236084,-1.764601469039917,-6.912965297698975,angry
-123.41107274515201,67.87431799267715,-4.604688776939694,8.22765709591362,5.687922432174951,-10.984089324334334,-7.009743449559123,-3.5710498211281045,-7.445586577081898,-1.492706787182977,0.8798248276357946,-1.1990620271763648,4.766647938973476,-3.3371698546957416,-5.711094725405859,-1.7618667965679258,-7.014898549853268,-3.6137467998172084,-1.259584700490275,-6.125283295130103,angry
-266.55914306640625,134.4837188720703,-43.82508850097656,24.971477508544922,-8.477750778198242,-10.333656311035156,-10.715953826904297,0.1034589409828186,-15.674281120300293,1.973450779914856,0.15059885382652283,-6.145045757293701,10.529027938842773,-11.148026466369629,-3.916910409927368,-1.9679301977157593,-10.377018928527832,-3.4029457569122314,-4.135390281677246,-9.973830223083496,angry
-295.7055358886719,153.55572509765625,-26.186037063598633,44.01734161376953,-12.59626579284668,-0.9853398203849792,-5.572750091552734,-7.883861541748047,-16.773258209228516,-5.988641738891602,-4.292002201080322,-10.046342849731445,-1.893905520439148,-9.940792083740234,-2.981485366821289,-0.04436217248439789,-5.667003631591797,-10.411820411682129,-8.134729385375977,-15.83123779296875,drunk
-191.09386750098164,55.29217840123426,21.598927094752863,16.560574197938518,4.143257712947466,-3.874137827258317,-3.1106508252941496,-8.928460923371489,-10.668636071593221,-6.208189450004663,-5.376323108058751,-4.913536522191645,-4.194970551633943,-5.302504767173215,-1.6939293184434714,-0.1386504782228031,-5.642960706911561,-6.68411628797104,-7.558068539943988,-9.281323487780694,drunk
-365.4637756347656,145.918212890625,-24.587350845336914,44.16690444946289,-15.537742614746094,-1.2203423976898193,-7.850862503051758,-10.777911186218262,-18.446474075317383,-3.3898301124572754,-6.364917755126953,-8.228620529174805,-2.7845571041107178,-9.405099868774414,0.3693024218082428,-2.1226255893707275,-10.22672176361084,-11.263960838317871,-10.579874038696289,-13.922999382019043,drunk
-315.0885314941406,136.0061492919922,-8.356565475463867,38.64290237426758,-3.349246025085449,0.4411157965660095,-12.109930992126465,-1.3400959968566895,-4.863811492919922,-6.261068344116211,0.2378903031349182,-8.169534683227539,-2.9259891510009766,-2.762376308441162,-0.36124420166015625,-0.08169073611497879,-2.7216668128967285,-6.205622673034668,-3.5582497119903564,-6.784688949584961,painful
-184.08240687777499,44.943422642728336,23.713593236051086,17.776464160810686,7.952707943553294,-3.2594718307247037,-6.734225419856766,-4.596872096958801,-4.062386784039129,-3.267712348599206,-1.6246931908993785,-3.095778737077501,-2.7071060723818046,-0.9468685345154414,-0.49643803390899144,-0.9805076067927458,-2.071017302248032,-3.481908405315279,-4.126817443143771,-4.847679351630951,painful
-381.83026123046875,130.85775756835938,-7.357583522796631,38.08576583862305,-5.904751777648926,-0.23317697644233704,-13.302496910095215,-0.38998129963874817,-5.977842330932617,-4.94342041015625,-1.5186339616775513,-7.910636901855469,-1.9280242919921875,-2.564143419265747,-1.5592793226242065,-1.6115552186965942,-4.367611885070801,-5.629000186920166,-3.377250909805298,-8.853194236755371,painful
-292.4590148925781,155.24276733398438,-16.044904708862305,41.32040786743164,-12.24386215209961,-3.5193958282470703,-5.546091556549072,-10.003729820251465,-12.041711807250977,-10.508918762207031,-6.393449783325195,-4.758208274841309,-4.4580912590026855,-9.78616714477539,2.400972604751587,-1.4572267532348633,-10.057143211364746,-9.913004875183105,-6.5815510749816895,-11.05267333984375,drunk
-198.14932891431144,65.55719750083593,25.281626222653458,16.15394831367728,3.3583826165217965,-5.326180766529108,-5.435168289479093,-9.225971069881972,-10.61883908510158,-9.158136373436456,-6.266428354942817,-2.9138652360590958,-3.8622218540383653,-5.300515869083107,-0.5305174903157409,-2.2562726236851574,-7.50934451697143,-7.142877101160671,-6.6754424564774,-8.10053245968884,drunk
-362.4317932128906,150.3093719482422,-16.331710815429688,42.24137878417969,-16.019094467163086,-1.7037737369537354,-8.76514720916748,-11.230595588684082,-13.377881050109863,-9.725286483764648,-6.413182735443115,-2.5669479370117188,-5.625073432922363,-7.816547393798828,3.3681697845458984,-6.968471050262451,-11.698127746582031,-8.723701477050781,-6.755396842956543,-10.157261848449707,drunk
-301.6756896972656,151.6260223388672,-1.2776671648025513,22.062387466430664,-8.767509460449219,6.7177605628967285,6.211701393127441,-8.467670440673828,-4.664747714996338,-6.8538031578063965,-5.284121036529541,-6.4379401206970215,-3.5060606002807617,-7.1323466300964355,-4.215272426605225,5.142899513244629,-5.206622123718262,-8.14680290222168,-3.7566914558410645,-7.282371997833252,painful
-179.8259267238978,51.07893729055864,27.42861115198987,12.142774074443642,3.9900722358572787,2.4389602043521967,1.8923684185752254,-2.579211105025544,-4.92555512083082,-4.568651994962947,-4.38511838292442,-3.3458451945912393,-2.5742748242332687,-3.0680066251536364,-1.8312412326013991,-0.4790019579807807,-2.46309861355002,-4.2443460055910025,-4.796387811144533,-5.083729342221166,painful
-364.556640625,138.3533477783203,6.882208347320557,15.447155952453613,-4.97673225402832,6.529715538024902,4.204616069793701,-11.844353675842285,-5.816944599151611,-5.809293270111084,-7.613937854766846,-5.873884201049805,-4.327582836151123,-7.460306644439697,-1.633021593093872,2.57224178314209,-8.55049991607666,-7.057001113891602,-4.838656425476074,-8.941656112670898,painful
-292.4857177734375,131.54432678222656,-16.903274536132812,35.39384460449219,-13.272231101989746,1.876264214515686,-7.473566055297852,-10.827248573303223,-17.464366912841797,-5.4874186515808105,-2.753659963607788,-10.219526290893555,-3.242865562438965,-10.66241455078125,-2.8641774654388428,-1.9192553758621216,-9.015134811401367,-7.966233253479004,-7.588888168334961,-12.250274658203125,drunk
-171.00200459555492,37.82998212386677,17.482531312181866,12.174661688653961,3.0215691833869056,-1.7248404687363614,-3.9536462594008572,-9.04312455425795,-9.647369935230476,-5.558780666262015,-3.1847814077666436,-2.894989746790386,-2.5616292626995953,-3.800733018330184,-2.5035214148948643,-2.5324891704805803,-5.580089972435717,-4.672328939530503,-4.74816726041083,-6.671363781078889,drunk
-361.2982177734375,126.30475616455078,-15.619970321655273,35.50630187988281,-14.139482498168945,2.570406198501587,-9.610087394714355,-12.892301559448242,-17.475500106811523,-1.774075984954834,-4.77936315536499,-8.742270469665527,-2.9943900108337402,-10.225436210632324,-0.808097779750824,-4.860569000244141,-11.387163162231445,-8.055700302124023,-8.293188095092773,-10.41631031036377,drunk
-246.19021606445312,139.1090850830078,-27.867450714111328,30.25243377685547,-10.697041511535645,6.1632561683654785,-15.271538734436035,-5.065266132354736,-16.181365966796875,-1.6220420598983765,-4.4101457595825195,-15.492422103881836,-6.474923133850098,-6.561626434326172,-0.8456547856330872,-2.317103385925293,-12.926188468933105,-10.817466735839844,-3.4395205974578857,-10.558549880981445,stressful
-171.937360115853,68.51656582418757,5.665465111408082,13.262197840953634,3.085443512710244,-2.1622939887670065,-8.234841036238935,-10.149875595867519,-10.833508205750054,-3.7560344668325634,-3.9356928006965757,-11.067168590217403,-7.1096444922042235,-3.1484369366538845,-0.3879703894715408,-4.0959647670162,-11.255385644008998,-7.231124710727876,-3.285319143123099,-9.880743558268192,stressful
-308.2543640136719,128.31924438476562,-27.786617279052734,26.562055587768555,-11.879317283630371,4.294709205627441,-17.403560638427734,-6.095521926879883,-16.97728157043457,1.3210272789001465,-7.9639716148376465,-15.973566055297852,-5.073830604553223,-5.92091703414917,-0.2858814597129822,-7.673336029052734,-16.611984252929688,-7.169452667236328,-4.973755836486816,-12.502069473266602,stressful
-286.31390380859375,146.62307739257812,-22.943431854248047,38.53080368041992,-4.111551761627197,3.364781141281128,1.4140304327011108,-14.162284851074219,-13.240080833435059,-3.3487484455108643,-0.8819944858551025,-6.865777969360352,-1.849363923072815,-5.269207000732422,-1.9457595348358154,1.312987208366394,-8.139778137207031,-7.5053887367248535,-7.295785427093506,-12.2904052734375,drunk
